id,prediction
id3158889,709.5637092765492
id0442123,554.8591858659083
id3272097,647.0654834225234
id3002394,507.8194322841109
id0002982,714.4764405350606
id2513219,885.9381841378663
id2898430,577.4450336668988
id0247863,669.4176859183744
id0643958,887.1698890721627
id2720985,906.2171008291289
id3488128,1576.3199309639995
id2479631,550.727214047557
id3794002,480.43491119359805
id3030921,507.39623056705295
id1624347,539.5941193597419
id3783656,641.5239959177152
id0553773,1006.5292341302729
id2711101,634.7812526582666
id2959072,872.4538934678812
id3292663,1502.8098753737459
id1668517,662.3839039293116
id2410089,1607.348588221178
id0085403,631.2195235182617
id3131229,1152.2208036028414
id3217489,550.3824274476456
id3459996,424.75280327761266
id1189146,1195.629869723848
id2122045,2366.737297315917
id0879715,685.401162011377
id0718732,582.5696736877098
id2618493,1220.9740872567445
id1687879,742.1506544773029
id1237723,516.395937004806
id1245098,771.2756429548563
id1160153,654.1866661097765
id2787056,662.648788404188
id0237262,668.0832293788144
id1453861,474.7278828962326
id3420625,578.0991129253189
id3515532,1550.386711930655
id0320315,2901.699070575388
id2990897,821.662244238697
id1080680,2932.1399428472896
id3401504,886.749745380027
id2089463,652.919503305001
id0093064,537.7404051501026
id0319572,569.1708937790345
id3178835,1199.5331175873025
id2350546,492.959728092751
id1076439,687.0551138538094
id3962883,1084.828684480245
id0403017,580.822454472017
id3339462,638.8885296017861
id1859310,664.8474754791414
id1394425,512.3726163689525
id0587179,528.9340827707883
id0869809,873.3177008189696
id0800614,1188.189265013355
id2206674,1858.1637033502511
id0433660,658.180981754932
id3202540,856.2412716753051
id1430427,582.1379184620555
id0158784,522.4482475929717
id0194086,648.7591020342834
id3738168,797.3155645843462
id2790730,1702.0137292141035
id0357607,734.7852836445627
id3884497,551.298289483263
id0868392,723.7819176359217
id2255862,671.773248168679
id3529137,470.8334030545402
id0366466,542.4265135586056
id2754685,756.8145482212449
id2305177,532.1285568523335
id3112906,1177.777818482401
id1697302,816.4108340869816
id0693838,505.0446665481022
id0509915,533.6764387690591
id3935411,3109.6771273747318
id2335347,1259.102466986321
id2885562,589.4357050660865
id1733087,583.115801726376
id1871970,744.7774525924569
id1524346,880.79966586309
id0360164,691.5107450275855
id1746200,742.4076587005138
id3898455,760.8407927120379
id0601622,829.0202019906164
id3894515,673.1238363856928
id0587648,2848.5286335108713
id2066035,493.30113918826373
id2086950,520.0757261389763
id3181441,508.89897691029455
id0059482,553.230462117247
id2243709,1429.1922226524648
id0861901,582.0389596713603
id3826824,527.5799407726035
id1312074,483.9503599928821
id1789956,469.4591481446869
id2538128,491.50270937817095
id3621159,609.4283858166918
id1456812,1567.5547897159367
id2381766,922.3631528114156
id0749097,494.73854905622557
id1031525,471.9793380513029
id1803457,550.9821960612489
id0064796,693.41728227783
id3044960,488.320988268114
id3677321,544.1192309242933
id2365504,841.4905299609482
id0625045,665.6907911622429
id3568573,610.0520465927866
id3558538,646.6796438069314
id3268304,1101.6233391965534
id3267235,595.9983661062533
id0029025,575.4260838040454
id2298429,468.5456447506467
id1186242,584.6226814670545
id2827098,473.4967216529212
id3917752,872.7804726492641
id2353790,926.7387087625784
id3066319,2157.5755230997265
id2343445,552.3058063844974
id0921389,694.7726713108159
id1260406,515.2915080398407
id3541770,648.6421489161321
id3022291,1010.109845395923
id3723513,1139.2651813210932
id1357945,794.5369484903667
id2585170,485.9693350283442
id0469796,1175.3054566030942
id1102324,1098.142878228372
id3221657,647.3150739612638
id3683260,776.0882109941913
id3951777,616.5669867590213
id1536175,655.4100700756708
id3066473,1535.5520420355851
id2181749,1231.6590903329661
id1376952,1051.4120154219881
id3807251,1109.340486653341
id3912938,585.1908200415519
id2679669,1364.1264308243362
id3261422,548.7570652924287
id3488310,843.8102861496109
id1177105,473.5628934953884
id2821918,823.4858783451227
id0159566,606.2425868009695
id0829999,490.3825805005208
id1276634,596.5833281683617
id0776188,535.6688362828527
id1875459,693.3386531138121
id2877348,749.491995350133
id1809061,593.2871130308076
id2371692,440.89432897865026
id2031074,517.9326093902882
id1086644,734.7938755149617
id1941215,728.8951415441652
id3074556,503.1012680507729
id2859730,507.8163576248435
id3869546,440.8916413944853
id3822899,589.8283158753866
id0052393,474.8000250233481
id2519267,671.1749809414059
id0962071,495.20085649825614
id1374428,599.3368162211655
id0698784,534.5534645597172
id2074997,1421.573540732842
id1958128,759.8291947290882
id0513445,449.1156505238132
id2960231,581.938585278137
id0448931,810.5912631345736
id1554315,865.1883659499972
id2043808,539.7507753335549
id2344289,825.5756670018773
id0953678,613.8784441534908
id0718348,601.8754889564689
id3393763,1162.3520022181574
id2452458,703.5265224747664
id0407422,567.5275633817391
id1721162,1212.958754917071
id0697187,462.89815071490284
id0160823,859.8156220117189
id1380215,599.9844872854037
id2249645,582.9022790776244
id0083424,549.3122550772268
id3000314,553.6269314765186
id1642790,657.9506572735727
id2770002,605.2214755795312
id3344153,746.980640554636
id1101469,700.3872383025691
id2512972,646.5539294391374
id2493485,1379.8518514133493
id1209832,1136.8467788399676
id1000737,774.930688717267
id0519303,594.2131228410317
id0713660,592.3614447427635
id1807577,652.3314410472549
id2513688,656.5792655509458
id1353523,434.0336466814724
id3363613,585.1795845108745
id2135836,795.7698040946807
id0653986,698.4329447273658
id2723599,792.5616102622107
id2098911,1315.3134976630927
id3762404,1371.891458925299
id1028174,1241.7158476361174
id0688005,518.6429482448248
id0094918,474.4165260819891
id0523290,704.7294363884166
id2629374,1224.9314004615617
id1889206,532.3123484151902
id0706036,784.0380958706473
id3132844,639.371739882331
id1240791,432.3598411593366
id0632932,714.9933694369929
id1071447,559.0424925017896
id3369965,468.0364859522333
id3672535,852.0334317085899
id3176621,563.3618181906595
id2395022,678.6676392229156
id3501762,556.9423991660033
id1025970,1124.1871099685332
id1756134,861.3819958089834
id0986898,1351.2595753607266
id3034614,431.00359454739646
id0739652,1103.4088344302027
id0848314,1120.811930446568
id2763772,739.5836338553054
id1073431,1077.4005435737781
id2104597,967.3077120246453
id3938548,1447.2983095794625
id1126409,1036.4883802151744
id3640999,597.5847333238708
id1718135,565.8407127185346
id3777216,1342.617598114426
id2171176,835.2564247638147
id1074752,686.7324295656217
id1442731,755.303437081071
id1305896,640.9037801162194
id1704354,1754.900266667908
id2244587,446.9784809939665
id1784189,1338.512202485581
id3250655,678.0953156110481
id1127801,551.3203680536899
id0274725,602.0063208997672
id2869691,1067.428636699682
id3146181,651.7426151288964
id3320680,1424.4631288481396
id2179667,725.152770199682
id3698700,670.3846551682582
id2499133,869.3387949203316
id1575979,581.9178504875526
id2320186,1620.6525517798873
id1116690,2126.8845487187427
id0949923,762.5880177426225
id3054189,814.8914939538518
id2331110,732.3651599490986
id2036641,831.7894705805229
id1261871,1034.9206837840538
id2504205,544.9762879050904
id1103397,1207.3763550171861
id1889619,512.5560833741329
id0494562,1101.7499569278589
id0725523,622.6352449253682
id1146274,1200.226174963631
id3221755,755.5095632445664
id0111739,647.0832112283169
id0505486,1270.1650506375736
id0932971,684.7474329901306
id2280517,589.8998290408344
id3969118,2780.4030514149044
id0846562,671.7488316817471
id3166390,610.6437336142844
id0669512,699.6853922039008
id1085545,1091.1676873371543
id0531055,1061.6835565152724
id0363005,649.5609875737209
id3509381,1119.9205348449395
id2785247,592.720084821558
id3378352,715.0602505730785
id2104480,1984.0501625984616
id1544173,671.5813011341452
id0547866,657.6219858484474
id2029636,1654.608700916804
id2605215,600.3829931772634
id0801443,589.1389090194789
id3334284,577.6422930882472
id0914561,843.8349937702151
id1010276,619.5242128475802
id3042573,760.6122925568488
id1703975,1530.7323154354308
id2258182,712.4094905611855
id0465362,650.3670222655419
id2606350,735.0456965263365
id0648200,1230.0204796926046
id1416538,917.9151150528123
id3483120,764.4426447227961
id3670133,625.1862483849109
id1099880,1327.2261788364194
id3421394,748.5010792989779
id3567118,591.817294258748
id3721890,540.6361056023161
id3995789,1526.326572047983
id0209153,1001.6584595340828
id3900890,649.7002429423592
id0971877,1671.211950373101
id3591652,1239.877273126578
id2130962,1056.5239523579294
id3884481,1577.3010718991864
id1415118,493.77049050256755
id0618280,585.4039195844234
id3004887,681.6774054075067
id3391280,604.2629168982749
id2050245,577.0166830721791
id3832944,562.0448292613437
id2304287,639.3197229003636
id2208540,779.8408913823077
id1086113,1641.2252914551718
id2934976,618.0838798975528
id3353949,891.5919237359922
id1187380,565.14866362467
id2118766,573.2691159050082
id3759781,541.6860209277438
id1332663,660.6013340602804
id2243068,683.4675415922102
id2054481,878.0284043568972
id1164453,1040.8111656026813
id0333871,597.4667649289768
id3168801,919.9749263632111
id2223642,728.0766179670172
id3116790,634.9794514704918
id3141257,665.5776130353988
id0162831,577.847945033187
id0556517,715.2209483995975
id0008372,530.6069135344223
id2353754,599.5936132138377
id2330000,1140.7954163110116
id1473037,693.6943793380487
id2578720,528.6599411413481
id3338394,910.5817316112589
id2366475,643.8748088975917
id0089475,585.0373763600073
id3932074,670.692911764243
id3452850,757.0337736995498
id3284188,2822.9943504802422
id2756981,702.8755490077237
id3390185,564.9829677635134
id0664744,587.3743594883781
id0196250,1318.3130167784184
id3767552,560.0779333936371
id0901655,664.6319205473483
id0599643,777.9445507354394
id0492910,1029.104308471702
id2221994,2059.8639050912316
id0894283,572.5705311096026
id1254205,1106.958675125854
id1559577,499.939447046796
id2279217,627.366160045458
id1038957,576.5186688683316
id0284279,661.7682620304986
id2735230,614.77240204595
id1315020,2290.534477141533
id0172001,724.8609317286755
id1998618,596.5467405060117
id0677037,518.2070879339008
id0092471,2833.1111303499847
id3221544,603.4029558891634
id0985094,614.8921357422369
id2203387,685.7752696667158
id2768926,678.7888205122581
id1486563,657.9756405731096
id1864629,890.5098738232555
id0724761,866.2457916431449
id3661150,679.4758285021453
id0761937,755.0313378274077
id1590273,1288.8168209927098
id1786884,464.48637545033125
id2428625,566.6005205359397
id1678640,749.2835002090651
id0250196,558.3374173835982
id2365715,558.7019987454478
id0707787,759.9022933996675
id2921132,658.402017985929
id0690162,474.8344719590241
id2665648,562.4308982106886
id1159605,676.246674363385
id3411746,436.08860861232097
id3412213,556.1918754554426
id0373960,707.0868284460375
id2732579,430.9225982448261
id3062597,690.4217802046624
id2376757,565.1258763315636
id2603224,499.19483574789047
id0367776,563.6175211649897
id2316260,564.8401057302108
id0114975,636.1686754293114
id3453569,538.0368173441675
id3761090,518.5179825228042
id0283758,548.8145264480627
id1528704,507.89042361529573
id3589248,641.0308692327235
id0538653,693.8480838837786
id2324262,827.7102071463378
id1870159,494.95847937222425
id1737839,667.6847709059875
id0770319,525.1926978501797
id1322158,474.50731674218696
id2522742,615.2079881409081
id3378984,566.121974831738
id0349327,489.6856725784528
id1039019,778.377368972695
id0787769,519.0114136608681
id0100861,611.3612066479545
id3196410,1087.1834489058092
id3979071,627.5053811474136
id1121097,647.145737874278
id0297538,540.3289954096108
id1368677,565.0526396009736
id2711347,543.9676280957792
id0554930,577.1105800284276
id3145764,502.84950333879533
id1206642,1453.7911506568053
id2383927,678.4445027084294
id1968596,584.9064061516037
id1892105,443.9150161439611
id1810122,520.3758366778129
id0196285,796.4394750648498
id2548426,717.5361472294971
id0878495,568.7001668213125
id1265215,472.62502479376417
id0030971,577.6519769149745
id3634628,444.1671313239931
id3934882,481.6705371555945
id0386239,467.05330896207306
id0988068,908.8378616900009
id1459597,3014.6451186297118
id3668234,1499.7391432533695
id0253721,468.7418963803502
id0108786,579.9068852930359
id3502160,710.9041933469343
id2470670,395.7935159926419
id1611606,715.0068489568876
id1271745,583.103511824891
id0525290,722.9451399418467
id1087180,537.2573621097981
id1642537,509.5106902146799
id2798870,565.9977891322997
id0713539,1541.1649553864554
id2480450,493.8829105046243
id1343591,524.1010131428266
id0199474,816.2002167101164
id0200774,493.8391093536047
id3358760,571.4282265951115
id2647183,549.5547841184743
id2582796,808.2789923416931
id1915723,833.7734659012713
id3474505,492.77081132170133
id1743388,513.5471991340091
id0820805,639.5208048995919
id2600165,708.3234667944562
id0758990,597.6171509305932
id1421423,597.6888864001085
id0282606,733.5418000581849
id0686959,525.2678131034554
id2141612,492.38955871246435
id2887049,564.6471782580047
id0217548,564.1838301406315
id2631544,689.3932317205472
id2665995,485.89754873441416
id3200176,571.8524922037468
id2776423,655.0068739780618
id2168041,651.2519523682131
id2583210,506.66327431325044
id3501311,518.4354893761993
id2164931,475.43064021680766
id0822311,548.7018985818577
id0698757,476.921585622149
id1445722,503.64727933232643
id0306297,561.0293169313081
id3885896,486.2208980424839
id3365037,720.7407580579675
id3356270,530.3246768060199
id3667981,768.6094221641033
id1557042,1640.0292054163729
id3623122,479.9288259597379
id2221585,537.7528449077654
id3197561,3023.221866390616
id1384112,586.1855270365268
id3878651,525.4620815408416
id0542192,568.7493280418639
id3955691,468.19549098920834
id2188364,487.47770869749365
id1898227,457.5683499982915
id3059202,538.1160631809616
id2913903,1604.2886890733134
id2329974,746.6583679278046
id3731077,1543.244867098605
id1012414,663.1795820301777
id0105941,988.2283119127896
id0651454,566.1612765092068
id3307946,451.8926280590458
id0587787,491.09280129942636
id3507820,838.0037131422359
id1630224,685.5478662794121
id0389990,503.17800690900185
id2064177,534.8444221603932
id0201048,495.7197369982023
id0521234,642.5404084107286
id1616834,657.498518943612
id0407170,491.5447063621177
id2408800,570.6057602220972
id1974930,780.5244121474534
id3261785,598.8023579503788
id0208207,901.0794392340613
id0653128,568.4121721111078
id1417697,725.5136031831425
id1619019,613.0053438851246
id1992491,885.5903963028177
id2260565,453.8099726112123
id0287787,596.5528982551696
id2954148,589.6402536837995
id0301956,2036.7793762826986
id0549796,474.3796043407274
id1468570,597.7832552988621
id0726421,740.1021339803992
id1089209,586.1640360067613
id2641904,672.2063577732624
id2669239,672.2133441299811
id3742602,1104.567179785583
id0394156,513.860031020733
id3829794,481.70223462708236
id2568112,799.8854148599203
id2414362,463.67753646621713
