id,prediction
id1223587,680.8681441618592
id2275161,817.6567157918016
id3050325,363.85464468071405
id2160349,678.6976543282199
id2349911,498.13061168855165
id0740366,1146.1998212059461
id3994646,2709.0991435579463
id2623238,1520.0341949325648
id1720620,506.0242175933363
id1852265,547.4520042010245
id2032517,582.9086228323922
id3251577,717.4716747087277
id1859410,666.5567774273495
id0576441,529.33047217901
id2479406,518.9965774056091
id0234319,529.3214944430056
id2082737,522.1835505185354
id2655352,716.5093005832805
id1940589,570.0785870131713
id2206702,788.1893375980708
id3963698,962.433802104284
id3488779,594.9686910588698
id3570157,566.5807365661221
id0276950,661.9172622642564
id0547029,894.6349479311593
id3344621,687.3122322312756
id0605990,561.8801863643439
id2381008,464.9546652629051
id2725850,525.9921757439133
id1457889,377.79874601722076
id2291370,534.7926219138881
id1980323,662.1398941228017
id0167790,515.8080653138368
id2434615,582.5916185888982
id0047427,524.3611080588435
id1629479,602.2698060960665
id1556665,2485.689968842392
id2938034,649.0716738747706
id0239093,434.68329179144894
id1517632,431.38130112267936
id3062899,638.2072387716235
id2720000,641.5525611745234
id0989994,493.245385464621
id2946476,509.06322917523175
id0034427,888.3651821620642
id0242714,1064.2810114646836
id3440875,2429.9663754775947
id2935862,814.6123875859976
id2055776,582.4716930257691
id3972803,587.028155615777
id3108758,580.3608081604671
id1408527,948.1271575186311
id3547238,471.95463755429046
id2700223,2353.4505141522504
id0518386,503.5341186114074
id0860829,928.6580616081756
id3998852,596.504639623503
id2483129,537.5915099949107
id2820192,663.4184450797966
id2604085,697.0978043981431
id2914877,594.374638204752
id3501806,765.4568602412164
id1528740,461.21249477175843
id1773335,767.2016701846715
id2185453,986.5410540637804
id2455749,1027.7155803788391
id3535148,1404.9394372545994
id1855516,1236.7962853000045
id2681030,765.4844433231683
id2967881,1476.4291675481272
id2349144,905.5091162517692
id3142294,1417.2419449523568
id2776380,445.425347644099
id3885201,1138.1163077849178
id2005222,764.9041860013949
id2202666,599.6263210718589
id1465750,1423.680361750883
id3543035,726.8116397487884
id3669017,433.6447767694681
id0713455,1742.997699305719
id3399196,530.1071690482768
id0389472,651.8753786306606
id0537797,2055.812907216705
id3707374,538.5621650462399
id0721098,391.7579656583748
id2877578,824.5441264407837
id1264815,633.9931077045239
id0075674,732.3520251791979
id3106805,1032.8954028393327
id0207226,437.73904832415974
id2223381,488.8090653616555
id3218763,830.0334324311871
id3496252,482.8128688054521
id1822152,988.8733444827112
id3610297,858.4520121723208
id0565603,1815.4825598547495
id3960942,1358.3704677850428
id0420796,778.4594142147789
id1140366,545.5041540922857
id3335233,730.4367519015605
id0175549,757.9199846334986
id2720410,581.422060681386
id1672223,703.4193787495778
id0261507,1588.1750851089992
id3276106,734.8370313684745
id2844881,1795.4811640184662
id1517984,854.3886222276369
id3766513,644.8850763519758
id1586973,1065.2085230936818
id3155384,975.2708674940686
id2981739,794.0164018754613
id3564656,1123.3323590710888
id1086847,486.610198802623
id1104883,530.8724480906922
id1865306,858.3689514901225
id0485456,1786.230501687528
id1980378,509.0540645392348
id2393938,579.2361077144114
id1974818,610.9608471778365
id2462898,563.6330850851837
id2794104,588.5556215990464
id3551771,715.0333190804768
id3732156,1930.744612373116
id3316772,834.6185113202982
id0202232,829.8759051200932
id1261906,751.2371523264983
id2390899,1005.9505472690098
id1417059,750.5982741815051
id1940405,1652.5998388788676
id1012579,571.5591139536364
id1272427,951.4354677610199
id0550074,579.9506462683958
id1869071,626.7236588953701
id3019690,1345.0075601025483
id2898092,1726.9609071145996
id0394095,1080.7946305451724
id0187313,543.7754481379334
id0414461,566.4551985301105
id1948828,794.7627896396107
id2603996,602.7619191591684
id2014713,876.3363690595897
id3240993,2877.3931267916496
id0556240,613.4428607431064
id0398118,582.1334201324162
id2646574,537.1179531906118
id0038510,3205.274890655187
id1976787,731.1999876665677
id1356541,1502.521324961027
id1166362,800.2632144417466
id0906463,885.1042715956164
id1798497,1034.908045067622
id2320637,637.061544784653
id2055973,721.7171871402415
id0332480,549.6003262900731
id1122620,564.9370818596317
id0080606,882.4045613353765
id3043465,530.7675935318066
id3897025,687.2655564212573
id3348613,1018.1905836984033
id2799778,646.6547347005862
id1877042,513.2749445557447
id2426297,571.9831222172897
id3903084,1339.4060394105136
id1557311,862.1923082077728
id1260578,651.6753082819077
id2862636,551.1336780712836
id1631979,520.9684851167576
id1524622,635.8249269092439
id1360895,826.5042201077404
id2160202,594.3797829526329
id2774485,758.2480192902176
id3871318,838.5367888100982
id0045416,1011.2737496246145
id0781787,1054.6401884833786
id0385779,2947.1042884011486
id0623116,693.3758385078208
id3783374,671.9246308775719
id2268788,706.964757234181
id2622635,591.0666940993569
id0876220,510.85917211011383
id2898108,752.2995203394266
id2655258,1697.2931522058088
id0085012,635.2179319719535
id0074798,460.1686583008877
id2338716,620.6138985996613
id3650890,565.83052744625
id3060905,1905.4870252333958
id0567205,816.9141219936528
id2841037,736.8369745308473
id1668117,493.8910833391883
id3817471,585.8376512757704
id2751059,803.9626050723991
id0124422,488.02769412700854
id1399826,2779.426753364992
id1787504,704.7165308947397
id1138542,543.1856944512356
id3169945,617.2210269179441
id2964178,708.2346334634449
id1148845,558.756446005641
id3970122,1344.92564021431
id1065740,1299.369002263843
id1854744,849.6797263601284
id1228466,2707.413469960601
id1946100,627.6796341619656
id1431952,1039.6084408457054
id0886788,516.8091403387689
id1678158,1010.4854842243976
id1640215,932.3695818194128
id2643885,539.5250502374502
id3994713,581.4146415255118
id3326606,571.9304208253698
id0353917,1252.675772206242
id0329459,653.3261170012947
id1933967,1490.230112865679
id2440713,755.0288517743347
id1056973,597.782277662157
id1612123,559.0191969333055
id2114886,889.2890783285065
id0705582,608.5370532710831
id2730489,1565.6304889251796
id2967308,562.2869652681065
id1123650,673.3712694581072
id2665014,1017.9811338533355
id3024030,681.7317451413137
id0047570,623.4507008257233
id3472876,591.1486042941133
id0975571,682.2626013037689
id1012782,1282.939937321501
id2149170,829.8843550290285
id1218589,471.5022245106911
id1267158,615.6382332199091
id0885122,503.1209039051564
id3607313,785.4261254209005
id0443996,558.9780526843851
id3024405,530.4253610450642
id1994526,1014.6764277794091
id0146320,722.4677359164589
id2877693,1384.0871137719905
id0719118,536.6576257511724
id3362538,548.7381626445158
id0567690,632.7058134087592
id0439741,546.0954982814173
id3649757,941.8694601920315
id1157941,905.5582288487085
id3704457,597.2855080884356
id0399035,610.4329847257422
id0267461,574.3335836149881
id0560739,1714.7308287221267
id2147513,667.8442199190422
id0421011,579.7292585954519
id1288955,535.9167366445354
id0271416,667.6291509190733
id2407524,438.83770581103
id1927933,524.3101431110217
id2215158,748.6982904508941
id0761513,510.69867286282806
id1275057,686.8555260515814
id0142952,536.5907690338017
id1190390,513.8533139714518
id0123119,606.5313575676437
id0866061,455.35605026823305
id1037692,665.2185545970378
id2199546,1692.0538968588835
id0865823,518.8247635629114
id1533228,583.5803428186146
id3966069,554.4281480473101
id3930480,593.8494256520671
id0319245,615.6880724972098
id0436227,538.3288607318782
id2644978,701.5238568320156
id1880350,537.8294397965828
id3115628,522.7045867034276
id1454458,2388.612384200126
id2091808,614.5216795937113
id1462921,536.1582784778902
id2477219,540.3106381797434
id2040254,1150.9633579036918
id3438349,656.2137676718803
id0803975,1101.4069409181711
id1600962,1752.9353953525524
id3319680,815.7228976514261
id0137303,676.2839868205729
id0413803,831.6619456666549
id3759032,573.7143883240014
id1871021,907.5837818403115
id1459535,817.4013657932037
id0907762,490.7857298614499
id2109546,500.21069398128293
id1307272,781.8128901716436
id0720088,519.5284565597713
id2899051,807.2638094415843
id3947122,656.0284443683004
id2570423,394.0415691079352
id3380430,1072.6032503929046
id0050635,540.9203093522838
id0742139,481.3016034916609
id1779892,669.2150858973573
id2999642,542.1096702097666
id3459099,499.7344643054339
id2300538,452.5726440250828
id1197986,674.2581280162076
id0107459,1367.3598784504748
id0293752,520.2275708708648
id3703155,759.22134341732
id1002180,494.9663897909659
id3837102,620.3046778526723
id2103904,805.1969087675707
id1808965,474.6360412863096
id1346068,512.2020640819055
id1085589,454.1420304741141
id2469935,776.212835308429
id2772993,628.6215109414725
id2023736,802.3484766452921
id3891809,647.8938532439088
id3837280,794.1704220668935
id0002172,542.7937699400381
id0661154,535.2757983307847
id1567964,512.1900658745244
id0001364,1527.8016991523064
id3722706,593.1987272566867
id3919368,763.4967481358572
id2782586,584.621767282918
id2990417,1081.2502225001035
id2667871,829.9872432932198
id2190604,490.94959360424673
id3885032,498.42508802460634
id3441394,699.2476008127514
id2628831,604.5818471768098
id3390357,534.0739910853981
id0089795,460.67448856340616
id3139693,673.9599053117663
id1592758,1021.3356093922948
id2952633,640.0828773693238
id2751861,723.2372810863408
id0879317,480.0023740987481
id0648996,740.0880319024609
id0822246,619.3000461426445
id0106255,1244.7433944240283
id3868503,1352.3393593836618
id1884520,448.0630974114056
id0083755,530.4929906468342
id1740786,1809.1090959447056
id2927344,454.1554706551351
id2300715,810.391516079656
id2309700,564.402464361624
id1664912,552.9483182451686
id1077068,515.736094413015
id1979809,613.5414172405463
id2124889,447.35322579501644
id2044630,451.1553674684719
id1522191,540.6040084503647
id0402914,674.5228270216203
id3536702,637.974336072798
id2239145,713.6307944806858
id3813029,582.2524867707789
id0122109,1333.2026751590047
id0721169,468.5086739129574
id0219377,635.0634843810794
id3592500,621.5087982581781
id0934163,499.2560535887269
id1446333,731.3687985273527
id2717391,3363.2464739370635
id2208850,548.4273842373395
id2550057,567.967790626778
id0280280,459.75421827411174
id0385992,1363.8550313579572
id3766496,705.6767137948655
id1294552,584.7997891969671
id2059022,613.8765000105514
id0734594,403.4328811742189
id3643181,810.9841587206711
id2430406,421.9955356867458
id3052552,490.79863396009296
id2821478,550.4452375906067
id0157483,522.1239463828706
id2333215,442.22137203975126
id3901394,558.439650004776
id0274593,693.2776630368853
id0062129,961.9164029267149
id1710426,549.1332614056982
id1330748,646.2270971092466
id0086397,430.2462536526682
id3325206,583.7417228157674
id2173994,609.4323336339612
id3498675,895.5675179436976
id0233530,718.1594432758893
id3421145,1302.463864118482
id0125051,572.1109650875687
id3046151,684.4049164642665
id0972152,450.8866609998686
id1354108,460.0940148233449
id3226009,889.3401805683416
id2955141,756.215541917426
id1904191,711.8751103318891
id3588559,1481.3473727778937
id1606455,588.3616116707808
id0591063,404.7260801133625
id1296535,2045.1532887307576
id0768554,524.0539292498461
id2405033,512.5475121082882
id1979629,437.6988305346704
id1088697,596.0044556392413
id0567979,494.47743909059045
id2086520,466.2483162726303
id3216175,769.8892188516866
id3812787,1480.1942911436954
id0295558,455.1298408777757
id0288333,775.9891515194058
id0830304,479.617861224021
id2829472,1020.3300481342185
id0658074,637.2054863487674
id0407525,559.366925830599
id0649904,726.3611711106741
id2214239,910.6197176491141
id1666880,396.5676625077858
id3511527,455.1818757865867
id2588408,571.9699211264406
id3216125,1524.212911708276
id0815237,464.41950303114845
id3267875,589.1643921564273
id0237339,597.044267578126
id3718750,979.2271875177858
id3625156,686.9828152765358
id0518228,456.3128648109441
id2879631,1708.1336558756693
id1992776,463.8575426375346
id3778663,679.0982743461091
id3266420,533.0049295545059
id1928692,460.80609621681924
id2363545,901.8007513886796
id0510725,743.9744819874568
id0451882,397.3197065987797
id1340848,478.10343150625977
id2414682,782.5075409785741
id2410786,778.1157236521058
id0366823,1072.8199865986053
id3381951,685.894214077659
id3053227,550.7944781937504
id2858341,2377.2413709207476
id0509295,575.6223463275264
id0645064,488.22205212965036
id3933842,572.1226193677821
id0553928,1271.9320500906351
id0291798,1455.3680524704132
id1504661,675.3884326415237
id3266720,409.96863553285493
id1271520,551.0274303332144
id0071643,736.9756811687503
id0004451,638.0235759925154
id2477822,1482.4918959924862
id3512893,1289.107178604866
id2009996,1433.4560552936919
id2647173,458.82063332674716
id2333726,1308.782418560564
id0441100,836.5219162893773
id0752875,520.2619059674544
id1488412,529.6761569645387
id0830938,476.60576474353
id3583880,400.7046798350202
id3917427,520.1680042756998
id1265338,920.919247993319
id1860205,1219.809738785858
id0967784,819.5406643987953
id3796291,624.173519920485
id2711711,653.1827543574764
id1137723,1339.94943213839
id3777512,1729.437510793352
id0930425,525.1162242298087
id1775749,631.4885076261489
id3123925,605.2468093510615
id2750696,3413.3000014358104
id0068410,946.7245137912032
id3597748,1713.3649393869346
id3448018,596.4853137026876
id2758540,712.7715509296395
id0801322,639.8715311362248
id0896224,548.8465065094279
id3477821,900.2032624195708
id3249752,764.23881547786
id3887034,792.2433418570799
id3774747,643.3366811117958
id0833645,735.8711569910229
id1655800,645.9209411351549
id1557406,801.2018519228513
id2401858,793.5100864065171
id2987881,751.6956930371671
id1812218,503.12616811677435
id0320204,974.6450224934233
id0813009,2466.2305244680383
id2631392,681.2436373196833
id0241438,477.2255293841081
id2768482,476.5978554561516
id3608573,630.1540445699939
id0328447,659.9064926665014
id1009594,824.528200316221
id0117656,1056.8956533689925
id0887397,793.9451314051548
id3981299,615.4552880252159
id1041417,1401.2333675047776
id2840644,694.7147314021786
id1084391,580.0831060992932
id3639305,466.9769167785853
id1892207,939.0331807720504
id1242966,1037.1133503777164
id0002695,615.2372089618511
id0256330,514.5976038007357
id2032383,1970.931133770653
id1574844,702.4429141378787
id3667781,486.4329985386066
id3587437,584.9658918712958
id2496504,584.6132896855997
id3073897,626.3157845072783
id1585921,1063.389251116154
id0462565,645.7076930824987
id1244576,503.7185996533299
id1072012,835.3544364300178
id2265194,880.0489637655046
id0066622,868.0303573047131
id3078401,646.0850051624584
id1383505,535.825558651879
id1322543,641.9975271990843
id0701906,1300.2147358313377
id2015433,689.4731020462423
id2773339,518.1553406446474
id2172946,555.8331745593023
id0205695,596.0865485630202
id0143345,609.0643321875905
id2200352,700.2234740706408
